rectype,month,day,year,eventno,time,lat,long,heading,alt,legtype,legstage,legno,visiblty,glarel,glarer,beaufort,cloud,wx,sightno,anglel,angler,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,notes,edits,glarev,ph_qual,TrackDist
S,10,17,2023,245,90753,41.37178922,-71.31512726,215,453,1,-,,5,,,3,3,C,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.2,1500,100,,,,,,,,,,"ON WATCH, BEGIN SURVEY",,,,0.094632023
X,10,17,2023,246,90755,41.37086333,-71.315985,215,453,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,1500,100,,,,,,,,,,,,,,0.162336602
X,10,17,2023,247,90800,41.36866333,-71.31801,215,454,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.1,1500,100,,,,,,,,,,,,,,0.160538702
X,10,17,2023,248,90800,41.36866333,-71.31801,215,454,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.1,1500,100,,,,,,,,,,,,,,0
X,10,17,2023,249,90805,41.36651,-71.31999167,215,457,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.6,1500,100,,,,,,,,,,,,,,0.157125334
X,10,17,2023,250,90810,41.36438833,-71.321925,214,460,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.2,1500,100,,,,,,,,,,,,,,0.154326497
X,10,17,2023,251,90815,41.36223,-71.32363667,209,461,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.7,1500,100,,,,,,,,,,,,,,0.150805162
X,10,17,2023,252,90820,41.36001333,-71.32508167,205,462,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3,1500,100,,,,,,,,,,,,,,0.148165915
X,10,17,2023,253,90825,41.35778833,-71.32644,204,460,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.4,1500,100,,,,,,,,,,,,,,0.146947065
X,10,17,2023,254,90830,41.35553667,-71.32761667,200,459,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,1500,100,,,,,,,,,,,,,,0.145219468
X,10,17,2023,255,90830,41.35553667,-71.32761667,200,459,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,1500,100,,,,,,,,,,,,,,0
X,10,17,2023,256,90835,41.35325833,-71.32864333,198,456,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1500,100,,,,,,,,,,,,,,0.144405858
X,10,17,2023,257,90840,41.35096667,-71.32966167,199,452,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3,1500,100,,,,,,,,,,,,,,0.145045651
X,10,17,2023,258,90845,41.34864167,-71.33055167,195,450,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.9,1500,100,,,,,,,,,,,,,,0.145243334
X,10,17,2023,259,90850,41.346275,-71.33113667,189,447,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,1500,100,,,,,,,,,,,,,,0.144521521
X,10,17,2023,260,90855,41.34386667,-71.33153,187,443,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.6,1500,100,,,,,,,,,,,,,,0.145680314
X,10,17,2023,261,90900,41.34145167,-71.331895,187,450,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,1500,100,,,,,,,,,,,,,,0.145928186
X,10,17,2023,262,90900,41.34145167,-71.331895,187,450,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,1500,100,,,,,,,,,,,,,,0
X,10,17,2023,263,90905,41.33908333,-71.33222333,185,456,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,1500,100,,,,,,,,,,,,,,0.142964023
X,10,17,2023,264,90910,41.33673333,-71.33240667,183,457,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1,1500,100,,,,,,,,,,,,,,0.141336919
X,10,17,2023,265,90915,41.33438167,-71.332535,182,457,1,-,,5,,,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.7,1500,100,,,,,,,,,,,,,,0.141313622
S,10,17,2023,266,90915,41.33432405,-71.33253561,182,457,2,1,1,5,3,1,3,3,C,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.7,1500,100,,,,,,,,,,ON TRACK,,,,0.003459688
X,10,17,2023,267,90919,41.33213053,-71.3325589,180,457,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,1500,100,,,,,,,,,,,,,,0.135163568
X,10,17,2023,268,90920,41.33202667,-71.33256,180,457,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,1500,100,,,,,,,,,,,,,,0.141399769
X,10,17,2023,269,90925,41.32966667,-71.33255,180,455,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,1500,100,,,,,,,,,,,,,,0.141696196
X,10,17,2023,270,90930,41.32728167,-71.33253667,180,449,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,1500,100,,,,,,,,,,,,,,0.143197752
X,10,17,2023,271,90935,41.32487333,-71.33255667,180,448,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1500,100,,,,,,,,,,,,,,0.144600246
X,10,17,2023,272,90940,41.32249667,-71.33259667,181,449,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1500,100,,,,,,,,,,,,,,0.142707551
X,10,17,2023,273,90945,41.32013167,-71.33265667,181,449,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,1500,100,,,,,,,,,,,,,,0.142021453
X,10,17,2023,274,90950,41.31775833,-71.33272,181,447,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.6,1500,100,,,,,,,,,,,,,,0.142524634
X,10,17,2023,275,90955,41.31538333,-71.33277167,181,445,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,1500,100,,,,,,,,,,,,,,0.142615119
X,10,17,2023,276,91000,41.313005,-71.332825,181,447,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,1500,100,,,,,,,,,,,,,,0.142816474
X,10,17,2023,277,91005,41.31067,-71.332875,181,450,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,1500,100,,,,,,,,,,,,,,0.1402126
X,10,17,2023,278,91010,41.308375,-71.33291,181,452,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1500,100,,,,,,,,,,,,,,0.13780189
X,10,17,2023,279,91015,41.30608167,-71.33293,180,452,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8,1500,100,,,,,,,,,,,,,,0.137695736
X,10,17,2023,280,91020,41.30379167,-71.33292833,180,452,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4,1500,100,,,,,,,,,,,,,,0.137492667
X,10,17,2023,281,91025,41.30150833,-71.332945,180,454,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,1500,100,,,,,,,,,,,,,,0.137094438
X,10,17,2023,282,91030,41.29923333,-71.33296333,180,454,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,1500,100,,,,,,,,,,,,,,0.136594543
X,10,17,2023,283,91030,41.29923333,-71.33296333,180,454,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,1500,100,,,,,,,,,,,,,,0
X,10,17,2023,284,91035,41.29693667,-71.33299,181,453,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2,1500,100,,,,,,,,,,,,,,0.137898163
X,10,17,2023,285,91040,41.29463333,-71.33306,182,455,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2,1500,100,,,,,,,,,,,,,,0.138329231
X,10,17,2023,286,91045,41.292345,-71.33312,181,456,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,1500,100,,,,,,,,,,,,,,0.137419237
X,10,17,2023,287,91050,41.29004333,-71.33313833,180,455,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,1500,100,,,,,,,,,,,,,,0.138195594
X,10,17,2023,288,91055,41.28772333,-71.33313167,180,455,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9,1500,100,,,,,,,,,,,,,,0.139294185
X,10,17,2023,289,91100,41.285385,-71.33315833,181,455,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9,1500,100,,,,,,,,,,,,,,0.140399757
X,10,17,2023,290,91100,41.285385,-71.33315833,181,455,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9,1500,100,,,,,,,,,,,,,,0
X,10,17,2023,291,91105,41.28304,-71.333205,181,455,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1,1500,100,,,,,,,,,,,,,,0.140810614
X,10,17,2023,292,91110,41.28068833,-71.33323167,180,454,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,1500,100,,,,,,,,,,,,,,0.141200268
X,10,17,2023,293,91115,41.27833,-71.33323333,180,455,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1500,100,,,,,,,,,,,,,,0.141595431
X,10,17,2023,294,91120,41.27597333,-71.33323167,180,457,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,1500,100,,,,,,,,,,,,,,0.141495364
X,10,17,2023,295,91125,41.27361667,-71.333245,180,459,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,1500,100,,,,,,,,,,,,,,0.141496623
X,10,17,2023,296,91130,41.27125667,-71.333295,181,460,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,1500,100,,,,,,,,,,,,,,0.141713441
X,10,17,2023,297,91135,41.26889,-71.333345,181,461,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,1500,100,,,,,,,,,,,,,,0.142113662
X,10,17,2023,298,91140,41.26652667,-71.33337333,180,462,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1500,100,,,,,,,,,,,,,,0.141901375
X,10,17,2023,299,91145,41.264155,-71.33340833,181,463,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,1500,100,,,,,,,,,,,,,,0.142404711
X,10,17,2023,300,91150,41.261785,-71.33344333,181,463,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1500,100,,,,,,,,,,,,,,0.142304651
X,10,17,2023,301,91155,41.25941167,-71.33345167,180,464,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7,1500,100,,,,,,,,,,,,,,0.142496515
X,10,17,2023,302,91200,41.25703167,-71.33343,180,466,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,1500,100,,,,,,,,,,,,,,0.142899634
X,10,17,2023,303,91200,41.25703167,-71.33343,180,466,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,1500,100,,,,,,,,,,,,,,0
X,10,17,2023,304,91205,41.25465,-71.33339833,179,469,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,1500,100,,,,,,,,,,,,,,0.143003499
X,10,17,2023,305,91210,41.25227333,-71.33336167,179,472,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,1500,100,,,,,,,,,,,,,,0.142705751
X,10,17,2023,306,91215,41.24989833,-71.333315,179,475,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,1500,100,,,,,,,,,,,,,,0.142611645
X,10,17,2023,307,91220,41.24753333,-71.33325667,179,477,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,1500,100,,,,,,,,,,,,,,0.142020096
X,10,17,2023,308,91225,41.24518833,-71.33313833,178,478,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,1500,100,,,,,,,,,,,,,,0.140896176
X,10,17,2023,309,91230,41.24281167,-71.33301833,178,473,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,1500,100,,,,,,,,,,,,,,0.142798951
X,10,17,2023,310,91230,41.24281167,-71.33301833,178,473,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,1500,100,,,,,,,,,,,,,,0
X,10,17,2023,311,91235,41.24037667,-71.33294333,179,469,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8,1500,100,,,,,,,,,,,,,,0.146237718
X,10,17,2023,312,91240,41.23792,-71.33291333,180,470,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1500,100,,,,,,,,,,,,,,0.147505608
X,10,17,2023,313,91245,41.23547333,-71.33286,179,470,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7,1500,100,,,,,,,,,,,,,,0.14691872
X,10,17,2023,314,91250,41.233015,-71.33284333,180,470,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7,1500,100,,,,,,,,,,,,,,0.147601376
X,10,17,2023,315,91255,41.23055333,-71.33287,180,467,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3,1500,100,,,,,,,,,,,,,,0.147804497
X,10,17,2023,316,91300,41.22807667,-71.33286833,180,461,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2,1500,100,,,,,,,,,,,,,,0.148700218
X,10,17,2023,317,91305,41.22559,-71.33284,180,463,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.9,1500,100,,,,,,,,,,,,,,0.149306086
S,10,17,2023,318,91307,41.22439186,-71.3328335,180,466,2,2,1,5,3,1,3,3,C,3,,,RECV,1,,,1,9,0,,,,,,,,,,,,,,,,,,,,105.9,1500,100,,,,,,,,,,,,,,0.071937346
X,10,17,2023,319,91310,41.22313167,-71.33282667,180,469,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7,1500,100,,,,,,,,,,,,,,0.147600685
X,10,17,2023,320,91315,41.220725,-71.33285333,181,472,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3,1500,100,,,,,,,,,,,,,,0.144502385
X,10,17,2023,321,91320,41.218315,-71.3329,181,468,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,1500,100,,,,,,,,,,,,,,0.144712849
X,10,17,2023,322,91325,41.21587333,-71.33293667,181,467,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1500,100,,,,,,,,,,,,,,0.146608136
X,10,17,2023,323,91330,41.21342667,-71.33296167,180,467,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.4,1500,100,,,,,,,,,,,,,,0.146903325
X,10,17,2023,324,91330,41.21342667,-71.33296167,180,467,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.4,1500,100,,,,,,,,,,,,,,0
X,10,17,2023,325,91335,41.21097,-71.33298333,180,468,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.6,1500,100,,,,,,,,,,,,,,0.147502636
X,10,17,2023,326,91340,41.20851333,-71.33304667,181,470,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.9,1500,100,,,,,,,,,,,,,,0.147527128
X,10,17,2023,327,91345,41.20607167,-71.33311833,181,472,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1500,100,,,,,,,,,,,,,,0.146634521
X,10,17,2023,328,91350,41.20365833,-71.33314833,180,475,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2,1500,100,,,,,,,,,,,,,,0.144903974
X,10,17,2023,329,91355,41.20125,-71.33314833,180,475,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,1500,100,,,,,,,,,,,,,,0.144597434
X,10,17,2023,330,91400,41.198835,-71.33311167,179,473,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3,1500,100,,,,,,,,,,,,,,0.145007165
X,10,17,2023,331,91400,41.198835,-71.33311167,179,473,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3,1500,100,,,,,,,,,,,,,,0
X,10,17,2023,332,91405,41.19641,-71.33307333,179,470,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.4,1500,100,,,,,,,,,,,,,,0.145608407
X,10,17,2023,333,91410,41.193975,-71.33305333,180,468,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3,1500,100,,,,,,,,,,,,,,0.146201305
X,10,17,2023,334,91415,41.19153,-71.33302167,179,465,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.2,1500,100,,,,,,,,,,,,,,0.14680589
X,10,17,2023,335,91420,41.18906,-71.33297667,179,462,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3,1500,100,,,,,,,,,,,,,,0.148313866
X,10,17,2023,336,91425,41.18659833,-71.33293833,180,462,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.2,1500,100,,,,,,,,,,,,,,0.147809741
P,10,17,2023,337,91427,41.18548141,-71.33292994,180,461,2,2,1,5,3,1,3,3,C,4,,,FV-C,1,,,1,9,0,,,,,,,,,,,,,,,,,,,,105.8,1500,100,,,,,,,,,,,,,,0.067061493
X,10,17,2023,338,91430,41.18415833,-71.33292,180,461,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.2,1500,100,,,,,,,,,,,,,,0.146501058
X,10,17,2023,339,91430,41.18415833,-71.33292,180,461,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.2,1500,100,,,,,,,,,,,,,,0
S,10,17,2023,340,91431,41.18364111,-71.33292213,180,460,2,2,1,5,3,1,3,3,C,5,,,FV-C,3,,,1,9,0,,,,,,,,,,,,,,,,,,,,105,1500,100,,,,,,,,,,,,,,0.0310545
X,10,17,2023,341,91435,41.18173,-71.33293,180,460,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2,1500,100,,,,,,,,,,,,,,0.145798944
X,10,17,2023,342,91440,41.17930833,-71.33296667,181,458,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,1500,100,,,,,,,,,,,,,,0.145407414
X,10,17,2023,343,91445,41.17689,-71.33300833,181,457,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.9,1500,100,,,,,,,,,,,,,,0.145210047
X,10,17,2023,344,91450,41.17447833,-71.33307,181,456,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,1500,100,,,,,,,,,,,,,,0.144824385
X,10,17,2023,345,91455,41.17208667,-71.333155,182,456,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1500,100,,,,,,,,,,,,,,0.143648134
X,10,17,2023,346,91500,41.16969667,-71.33322,181,456,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,1500,100,,,,,,,,,,,,,,0.14352676
X,10,17,2023,347,91505,41.16730333,-71.333255,180,456,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3,1500,100,,,,,,,,,,,,,,0.143705534
X,10,17,2023,348,91510,41.16491833,-71.33329,181,458,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7,1500,100,,,,,,,,,,,,,,0.143205228
X,10,17,2023,349,91515,41.16253667,-71.33335833,181,458,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,1500,100,,,,,,,,,,,,,,0.143029709
X,10,17,2023,350,91520,41.16016,-71.33343333,181,458,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,1500,100,,,,,,,,,,,,,,0.142736419
X,10,17,2023,351,91525,41.157795,-71.33349333,181,459,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,1500,100,,,,,,,,,,,,,,0.142021581
X,10,17,2023,352,91530,41.15544,-71.33355667,181,460,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,1500,100,,,,,,,,,,,,,,0.141424259
X,10,17,2023,353,91530,41.15544,-71.33355667,181,460,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,1500,100,,,,,,,,,,,,,,0
X,10,17,2023,354,91535,41.15308833,-71.333645,182,460,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.6,1500,100,,,,,,,,,,,,,,0.141251599
X,10,17,2023,355,91540,41.15073667,-71.33369833,181,460,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,1500,100,,,,,,,,,,,,,,0.141215727
X,10,17,2023,356,91545,41.14839,-71.33371167,180,459,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,1500,100,,,,,,,,,,,,,,0.140896229
X,10,17,2023,357,91550,41.14603833,-71.33369667,180,459,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,1500,100,,,,,,,,,,,,,,0.14119677
X,10,17,2023,358,91555,41.143695,-71.33366167,179,458,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1,1500,100,,,,,,,,,,,,,,0.140703704
X,10,17,2023,359,91600,41.14136,-71.33359667,179,456,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,1500,100,,,,,,,,,,,,,,0.14022527
X,10,17,2023,360,91600,41.14136,-71.33359667,179,456,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,1500,100,,,,,,,,,,,,,,0
X,10,17,2023,361,91605,41.13901333,-71.33354833,179,453,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,1500,100,,,,,,,,,,,,,,0.140911888
X,10,17,2023,362,91610,41.13665,-71.33351833,180,452,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,1500,100,,,,,,,,,,,,,,0.141902098
X,10,17,2023,363,91615,41.13426667,-71.33348333,179,449,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3,1500,100,,,,,,,,,,,,,,0.143105175
X,10,17,2023,364,91620,41.13187667,-71.333455,180,449,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.2,1500,100,,,,,,,,,,,,,,0.143502413
X,10,17,2023,365,91625,41.12950167,-71.33345667,180,451,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,1500,100,,,,,,,,,,,,,,0.142596106
X,10,17,2023,366,91630,41.12714833,-71.33349,181,456,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9,1500,100,,,,,,,,,,,,,,0.141303251
X,10,17,2023,367,91635,41.12483167,-71.33352,180,460,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,1500,100,,,,,,,,,,,,,,0.139100343
X,10,17,2023,368,91640,41.12254,-71.333515,180,462,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8,1500,100,,,,,,,,,,,,,,0.1375929
X,10,17,2023,369,91645,41.120245,-71.333495,180,462,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2,1500,100,,,,,,,,,,,,,,0.137795818
X,10,17,2023,370,91650,41.117935,-71.333455,179,461,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6,1500,100,,,,,,,,,,,,,,0.138705256
X,10,17,2023,371,91655,41.11561167,-71.33343167,180,458,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4,1500,100,,,,,,,,,,,,,,0.139497988
X,10,17,2023,372,91700,41.113295,-71.33341833,180,459,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,1500,100,,,,,,,,,,,,,,0.139095033
X,10,17,2023,373,91705,41.11099667,-71.333405,180,461,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9,1500,100,,,,,,,,,,,,,,0.137994302
X,10,17,2023,374,91710,41.108725,-71.33337833,179,462,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1500,100,,,,,,,,,,,,,,0.13639724
X,10,17,2023,375,91715,41.106455,-71.33333,179,459,2,2,1,5,3,1,3,3,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,1500,100,,,,,,,,,,,,,,0.136309376
