rectype,month,day,year,eventno,time,lat,long,heading,alt,legtype,legstage,legno,visiblty,glarel,glarer,beaufort,cloud,wx,sightno,anglel,angler,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,notes,edits,glarev,ph_qual,TrackDist
S,11,6,2023,291,80843,41.4082841,-71.19917763,203,479,1,-,,5,,,3,4,G,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3,1500,100,,,,,,,,,,GOING ON WATCH; BEGIN SURVEY - ,,,,0.147239449
X,11,6,2023,292,80843,41.40827667,-71.19918167,203,479,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3,1500,100,,,,,,,,,,,,,,0.147721304
X,11,6,2023,293,80848,41.40600667,-71.200525,205,473,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.6,1500,100,,,,,,,,,,,,,,0.149113636
X,11,6,2023,294,80853,41.40369333,-71.20188,203,468,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5,1500,100,,,,,,,,,,,,,,0.151706766
X,11,6,2023,295,80858,41.40134333,-71.20317167,202,468,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.6,1500,100,,,,,,,,,,,,,,0.152615966
X,11,6,2023,296,80903,41.39900833,-71.20440333,202,475,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1500,100,,,,,,,,,,,,,,0.150769553
X,11,6,2023,297,80908,41.39671333,-71.20567667,203,477,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1500,100,,,,,,,,,,,,,,0.149250725
X,11,6,2023,298,80913,41.39445,-71.207015,204,476,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,1500,100,,,,,,,,,,,,,,0.148660794
X,11,6,2023,299,80918,41.39220333,-71.20840667,206,470,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.1,1500,100,,,,,,,,,,,,,,0.148743755
X,11,6,2023,300,80918,41.39220333,-71.20840667,206,470,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.1,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,301,80923,41.38996667,-71.20981333,205,462,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.8,1500,100,,,,,,,,,,,,,,0.148487442
X,11,6,2023,302,80928,41.38770333,-71.21116833,205,459,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.9,1500,100,,,,,,,,,,,,,,0.148969349
X,11,6,2023,303,80933,41.38548667,-71.21262667,207,456,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,1500,100,,,,,,,,,,,,,,0.148419575
X,11,6,2023,304,80938,41.383275,-71.21421,209,444,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2,1500,100,,,,,,,,,,,,,,0.150732897
X,11,6,2023,305,80943,41.38103,-71.21582667,208,445,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.3,1500,100,,,,,,,,,,,,,,0.153208194
X,11,6,2023,306,80948,41.37880167,-71.21735667,207,450,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.8,1500,100,,,,,,,,,,,,,,0.150502036
X,11,6,2023,307,80948,41.37880167,-71.21735667,207,450,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.8,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,308,80953,41.37657167,-71.21878333,205,455,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,1500,100,,,,,,,,,,,,,,0.148518848
X,11,6,2023,309,80958,41.37436833,-71.22022833,207,462,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8,1500,100,,,,,,,,,,,,,,0.147440912
X,11,6,2023,310,81003,41.37218333,-71.221645,206,466,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3,1500,100,,,,,,,,,,,,,,0.145892063
X,11,6,2023,311,81008,41.36997,-71.22290833,203,470,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,1500,100,,,,,,,,,,,,,,0.144567471
X,11,6,2023,312,81013,41.36772,-71.223995,199,469,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.2,1500,100,,,,,,,,,,,,,,0.143690735
X,11,6,2023,313,81018,41.36543167,-71.22483833,195,469,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1500,100,,,,,,,,,,,,,,0.142550963
X,11,6,2023,314,81018,41.36543167,-71.22483833,195,469,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,315,81023,41.36312667,-71.22556667,193,467,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,1500,100,,,,,,,,,,,,,,0.142231655
X,11,6,2023,316,81028,41.36079,-71.22620667,191,463,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1500,100,,,,,,,,,,,,,,0.143228258
X,11,6,2023,317,81033,41.35843,-71.22675167,190,462,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4,1500,100,,,,,,,,,,,,,,0.143808285
X,11,6,2023,318,81038,41.35605667,-71.227245,189,462,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1500,100,,,,,,,,,,,,,,0.144220026
X,11,6,2023,319,81043,41.353675,-71.22774833,189,462,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2,1500,100,,,,,,,,,,,,,,0.144784454
X,11,6,2023,320,81048,41.35128,-71.22828833,190,465,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9,1500,100,,,,,,,,,,,,,,0.145841947
X,11,6,2023,321,81053,41.348885,-71.22905333,194,469,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.7,1500,100,,,,,,,,,,,,,,0.147872922
X,11,6,2023,322,81058,41.34651333,-71.22981,193,478,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7,1500,100,,,,,,,,,,,,,,0.146423312
X,11,6,2023,323,81103,41.344165,-71.230485,192,480,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.8,1500,100,,,,,,,,,,,,,,0.144240443
X,11,6,2023,324,81108,41.34178333,-71.23106167,190,478,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9,1500,100,,,,,,,,,,,,,,0.145339781
X,11,6,2023,325,81113,41.33936167,-71.23153333,188,474,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7,1500,100,,,,,,,,,,,,,,0.146944336
X,11,6,2023,326,81118,41.33693667,-71.23199,188,477,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.2,1500,100,,,,,,,,,,,,,,0.147046291
X,11,6,2023,327,81123,41.33454333,-71.23248167,189,478,1,-,,5,,,3,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,1500,100,,,,,,,,,,,,,,0.145396248
S,11,6,2023,328,81126,41.33322324,-71.23264876,186,476,2,1,7,5,2,2,4,4,G,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4,1500,100,,,,,,,,,,BEGIN LINE - ,,,,0.079615924
X,11,6,2023,329,81128,41.33216,-71.23278333,183,474,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,1500,100,,,,,,,,,,,,,,0.143741256
X,11,6,2023,330,81132,41.33037465,-71.232796,180,474,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.7,1500,100,,,,,,,,,,,,,,0.107194524
X,11,6,2023,331,81133,41.32981167,-71.2328,179,475,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,1500,100,,,,,,,,,,,,,,0.140997009
X,11,6,2023,332,81138,41.327465,-71.23277667,180,474,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,1500,100,,,,,,,,,,,,,,0.140898867
X,11,6,2023,333,81143,41.325135,-71.23280667,181,473,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,1500,100,,,,,,,,,,,,,,0.139900804
X,11,6,2023,334,81148,41.32277,-71.23291333,182,468,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1500,100,,,,,,,,,,,,,,0.142077111
X,11,6,2023,335,81153,41.32040667,-71.23296167,180,466,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,1500,100,,,,,,,,,,,,,,0.14191235
X,11,6,2023,336,81158,41.31804,-71.23291667,179,465,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1500,100,,,,,,,,,,,,,,0.142110237
X,11,6,2023,337,81203,41.315685,-71.23289667,180,469,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,1500,100,,,,,,,,,,,,,,0.141398153
X,11,6,2023,338,81208,41.31334833,-71.23294167,181,474,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9,1500,100,,,,,,,,,,,,,,0.140309211
X,11,6,2023,339,81213,41.311015,-71.23296167,180,476,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,1500,100,,,,,,,,,,,,,,0.140097304
X,11,6,2023,340,81218,41.30867667,-71.23297333,180,477,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,1500,100,,,,,,,,,,,,,,0.140395588
X,11,6,2023,341,81218,41.30867667,-71.23297333,180,477,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,342,81223,41.30636333,-71.23298167,180,481,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6,1500,100,,,,,,,,,,,,,,0.138894099
X,11,6,2023,343,81228,41.30405833,-71.233005,180,479,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,1500,100,,,,,,,,,,,,,,0.138397255
X,11,6,2023,344,81233,41.30173833,-71.23299167,179,477,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,1500,100,,,,,,,,,,,,,,0.139295159
X,11,6,2023,345,81238,41.29939667,-71.23300167,181,474,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,1500,100,,,,,,,,,,,,,,0.140595461
X,11,6,2023,346,81243,41.29702167,-71.23303,181,471,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,1500,100,,,,,,,,,,,,,,0.142601813
X,11,6,2023,347,81248,41.29465333,-71.233045,180,471,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.7,1500,100,,,,,,,,,,,,,,0.142197426
X,11,6,2023,348,81253,41.29229167,-71.23303333,180,471,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1500,100,,,,,,,,,,,,,,0.141796523
X,11,6,2023,349,81258,41.28989667,-71.23304,180,473,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,1500,100,,,,,,,,,,,,,,0.143797209
X,11,6,2023,350,81303,41.287485,-71.23307,181,473,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3,1500,100,,,,,,,,,,,,,,0.144803894
X,11,6,2023,351,81308,41.28508333,-71.233145,181,477,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.1,1500,100,,,,,,,,,,,,,,0.144236859
X,11,6,2023,352,81313,41.2827,-71.23317667,180,477,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,1500,100,,,,,,,,,,,,,,0.143103555
X,11,6,2023,353,81318,41.28033,-71.23313,179,474,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,1500,100,,,,,,,,,,,,,,0.142311461
X,11,6,2023,354,81318,41.28033,-71.23313,179,474,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,355,81323,41.27794167,-71.23308167,179,471,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,1500,100,,,,,,,,,,,,,,0.143413208
X,11,6,2023,356,81328,41.27553333,-71.23304,179,471,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1500,100,,,,,,,,,,,,,,0.144609657
X,11,6,2023,357,81333,41.27311667,-71.233025,180,474,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.4,1500,100,,,,,,,,,,,,,,0.14509935
X,11,6,2023,358,81338,41.270685,-71.233085,181,479,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3,1500,100,,,,,,,,,,,,,,0.146023482
X,11,6,2023,359,81343,41.26824,-71.23316833,181,476,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.6,1500,100,,,,,,,,,,,,,,0.146847079
X,11,6,2023,360,81348,41.2658,-71.233255,182,480,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.8,1500,100,,,,,,,,,,,,,,0.146550916
X,11,6,2023,361,81348,41.2658,-71.233255,182,480,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.8,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,362,81353,41.26339667,-71.23332167,181,482,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4,1500,100,,,,,,,,,,,,,,0.144328596
X,11,6,2023,363,81358,41.260985,-71.233385,181,477,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,1500,100,,,,,,,,,,,,,,0.14482578
X,11,6,2023,364,81403,41.25855667,-71.23345333,182,476,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9,1500,100,,,,,,,,,,,,,,0.14583086
X,11,6,2023,365,81408,41.25612833,-71.23351667,181,474,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3,1500,100,,,,,,,,,,,,,,0.145826264
X,11,6,2023,366,81413,41.25370667,-71.23357167,181,475,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1500,100,,,,,,,,,,,,,,0.145419166
X,11,6,2023,367,81418,41.25131667,-71.23362833,181,478,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1500,100,,,,,,,,,,,,,,0.143519488
X,11,6,2023,368,81418,41.25131667,-71.23362833,181,478,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,369,81423,41.24896,-71.23361333,179,480,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,1500,100,,,,,,,,,,,,,,0.141496964
X,11,6,2023,370,81428,41.24660167,-71.23362167,181,478,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,1500,100,,,,,,,,,,,,,,0.141595911
X,11,6,2023,371,81433,41.244225,-71.233645,180,478,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1500,100,,,,,,,,,,,,,,0.142700041
X,11,6,2023,372,81438,41.241855,-71.23364333,180,476,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.1,1500,100,,,,,,,,,,,,,,0.142295903
X,11,6,2023,373,81443,41.239485,-71.23363333,179,472,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1500,100,,,,,,,,,,,,,,0.1422966
X,11,6,2023,374,81448,41.23712,-71.23359833,179,473,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1500,100,,,,,,,,,,,,,,0.142004474
X,11,6,2023,375,81453,41.23478167,-71.23353833,178,475,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,1500,100,,,,,,,,,,,,,,0.140420736
X,11,6,2023,376,81458,41.23245167,-71.23348667,179,472,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1,1500,100,,,,,,,,,,,,,,0.139913715
X,11,6,2023,377,81503,41.23008667,-71.23346833,180,466,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.9,1500,100,,,,,,,,,,,,,,0.141998094
X,11,6,2023,378,81508,41.22766667,-71.23353167,181,459,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1500,100,,,,,,,,,,,,,,0.145326048
X,11,6,2023,379,81513,41.22524167,-71.23365333,183,456,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7,1500,100,,,,,,,,,,,,,,0.145701731
X,11,6,2023,380,81518,41.22284,-71.23374833,181,454,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7,1500,100,,,,,,,,,,,,,,0.144260969
X,11,6,2023,381,81523,41.220505,-71.233695,179,455,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.6,1500,100,,,,,,,,,,,,,,0.140215156
X,11,6,2023,382,81528,41.21819167,-71.23365333,179,453,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,1500,100,,,,,,,,,,,,,,0.138906337
X,11,6,2023,383,81533,41.21590333,-71.23359667,179,448,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.6,1500,100,,,,,,,,,,,,,,0.137416414
X,11,6,2023,384,81538,41.21363833,-71.23355667,179,446,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.2,1500,100,,,,,,,,,,,,,,0.136003635
X,11,6,2023,385,81543,41.2114,-71.23349,179,446,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6,1500,100,,,,,,,,,,,,,,0.134424285
X,11,6,2023,386,81548,41.20914833,-71.23344833,180,444,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4,1500,100,,,,,,,,,,,,,,0.135204195
X,11,6,2023,387,81553,41.20688667,-71.23338,178,443,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.8,1500,100,,,,,,,,,,,,,,0.135826576
X,11,6,2023,388,81558,41.20467,-71.23324833,177,447,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.2,1500,100,,,,,,,,,,,,,,0.133222507
X,11,6,2023,389,81603,41.202475,-71.233195,179,448,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.8,1500,100,,,,,,,,,,,,,,0.131810823
X,11,6,2023,390,81608,41.200305,-71.23321833,181,450,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.1,1500,100,,,,,,,,,,,,,,0.130292056
X,11,6,2023,391,81613,41.19813167,-71.233325,182,451,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.1,1500,100,,,,,,,,,,,,,,0.130576872
X,11,6,2023,392,81618,41.19599333,-71.233395,181,454,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.1,1500,100,,,,,,,,,,,,,,0.128425453
X,11,6,2023,393,81618,41.19599333,-71.233395,181,454,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.1,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,394,81623,41.193915,-71.23346833,182,461,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1,1500,100,,,,,,,,,,,,,,0.124828059
X,11,6,2023,395,81628,41.191865,-71.23349667,180,463,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.3,1500,100,,,,,,,,,,,,,,0.123089594
X,11,6,2023,396,81633,41.18982333,-71.23351333,180,468,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.2,1500,100,,,,,,,,,,,,,,0.122584913
X,11,6,2023,397,81638,41.18779667,-71.23358167,182,473,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,1500,100,,,,,,,,,,,,,,0.121721158
X,11,6,2023,398,81643,41.18576333,-71.23365833,181,475,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.9,1500,100,,,,,,,,,,,,,,0.122131401
X,11,6,2023,399,81648,41.18373833,-71.23371833,181,482,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.2,1500,100,,,,,,,,,,,,,,0.12161215
X,11,6,2023,400,81648,41.18373833,-71.23371833,181,482,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.2,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,401,81653,41.18166833,-71.23380833,182,485,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6,1500,100,,,,,,,,,,,,,,0.124350267
X,11,6,2023,402,81658,41.179535,-71.23385833,181,487,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,1500,100,,,,,,,,,,,,,,0.128106235
X,11,6,2023,403,81703,41.1774,-71.23379333,178,490,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.9,1500,100,,,,,,,,,,,,,,0.128220026
X,11,6,2023,404,81708,41.17525167,-71.23366667,177,489,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7,1500,100,,,,,,,,,,,,,,0.129113871
X,11,6,2023,405,81713,41.17303667,-71.233475,177,491,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6,1500,100,,,,,,,,,,,,,,0.133271406
X,11,6,2023,406,81718,41.170795,-71.23320833,174,490,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1500,100,,,,,,,,,,,,,,0.135129209
X,11,6,2023,407,81723,41.16849,-71.23289167,175,486,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,1500,100,,,,,,,,,,,,,,0.139131343
X,11,6,2023,408,81728,41.16612833,-71.23281833,180,491,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1500,100,,,,,,,,,,,,,,0.14183428
X,11,6,2023,409,81733,41.16375333,-71.23284167,180,493,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3,1500,100,,,,,,,,,,,,,,0.142599986
X,11,6,2023,410,81738,41.161365,-71.23275167,177,495,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4,1500,100,,,,,,,,,,,,,,0.143454319
X,11,6,2023,411,81743,41.15896167,-71.23264833,179,491,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3,1500,100,,,,,,,,,,,,,,0.144372813
X,11,6,2023,412,81748,41.15651,-71.23261667,179,491,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8,1500,100,,,,,,,,,,,,,,0.147206148
X,11,6,2023,413,81748,41.15651,-71.23261667,179,491,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,414,81753,41.15406333,-71.23251,178,489,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.1,1500,100,,,,,,,,,,,,,,0.146978105
X,11,6,2023,415,81758,41.15159,-71.23247667,180,490,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,1500,100,,,,,,,,,,,,,,0.14850771
X,11,6,2023,416,81803,41.14911667,-71.23254833,182,492,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.7,1500,100,,,,,,,,,,,,,,0.148535406
X,11,6,2023,417,81808,41.14664333,-71.23266333,182,489,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.1,1500,100,,,,,,,,,,,,,,0.148591055
X,11,6,2023,418,81813,41.14417667,-71.23274667,181,489,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.9,1500,100,,,,,,,,,,,,,,0.148147714
X,11,6,2023,419,81818,41.14173833,-71.23277833,181,487,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.1,1500,100,,,,,,,,,,,,,,0.146405649
X,11,6,2023,420,81823,41.13929667,-71.23280167,180,482,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.6,1500,100,,,,,,,,,,,,,,0.146602579
X,11,6,2023,421,81828,41.13686333,-71.23280167,180,480,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.1,1500,100,,,,,,,,,,,,,,0.146098446
X,11,6,2023,422,81833,41.134425,-71.23282833,181,478,2,2,7,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3,1500,100,,,,,,,,,,,,,,0.146403614
