"rectype","month","day","year","eventno","time","lat","long","heading","alt","legtype","legstage","legno","visiblty","glarel","glarer","beaufort","cloud","wx","sightno","anglel","angler","speccode","number","numcalf","anhead","photos","idrel","confidnc","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","refno","stratum","utc","radalt","gpsspeed","setalt","setvel","lensfl","ggf","int","gpsq","gpssats","roll","pitch","yaw","maghead","notes","edits","glarev","ph_qual","TrackDist"
"X",7,22,2024,1656,92309,41.3961664333333,-71.4192776666667,229,391,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109,1500,100,"","","","","","","","","","","","","",0.0605481213
"X",7,22,2024,1657,92311,41.3955156666667,-71.4202982166667,230,392,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.5,1500,100,"","","","","","","","","","","","","",0.0603280254
"X",7,22,2024,1658,92313,41.3948762333333,-71.4213119666667,230,394,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.6,1500,100,"","","","","","","","","","","","","",0.0596551662
"X",7,22,2024,1659,92315,41.39424705,-71.4223176166667,230,397,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.6,1500,100,"","","","","","","","","","","","","",0.0589806847
"X",7,22,2024,1660,92317,41.3936245333333,-71.42331635,230,399,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.7,1500,100,"","","","","","","","","","","","","",0.0584855026
"X",7,22,2024,1661,92319,41.3930053666667,-71.42431055,230,399,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1500,100,"","","","","","","","","","","","","",0.0582002471
"X",7,22,2024,1662,92321,41.3923860666667,-71.4253032166667,230,399,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1500,100,"","","","","","","","","","","","","",0.0581525706
"X",7,22,2024,1663,92323,41.3917652333333,-71.4262956333333,230,397,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1500,100,"","","","","","","","","","","","","",0.0582031574
"X",7,22,2024,1664,92325,41.3911381833333,-71.4272910333333,230,396,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1500,100,"","","","","","","","","","","","","",0.058546076
"X",7,22,2024,1665,92325,41.3911381833333,-71.4272910333333,230,396,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1500,100,"","","","","","","","","","","","","",0
"X",7,22,2024,1666,92327,41.3905087666667,-71.4282858333333,230,394,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1500,100,"","","","","","","","","","","","","",0.0586172214
"X",7,22,2024,1667,92329,41.3898791,-71.42928445,230,393,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1500,100,"","","","","","","","","","","","","",0.0587587344
"X",7,22,2024,1668,92331,41.3892515833333,-71.4302852,230,392,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1500,100,"","","","","","","","","","","","","",0.058749796
"X",7,22,2024,1669,92333,41.38862585,-71.4312844166667,230,392,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1500,100,"","","","","","","","","","","","","",0.0586284806
"X",7,22,2024,1670,92335,41.38800275,-71.4322832666667,230,392,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.4,1500,100,"","","","","","","","","","","","","",0.0585149229
"X",7,22,2024,1671,92337,41.3873857166667,-71.4332821333333,231,392,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1500,100,"","","","","","","","","","","","","",0.0582836283
"X",7,22,2024,1672,92339,41.3867774,-71.4342777666667,231,394,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.3,1500,100,"","","","","","","","","","","","","",0.0578396961
"X",7,22,2024,1673,92341,41.3861765833333,-71.4352682666667,231,395,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1500,100,"","","","","","","","","","","","","",0.0573767268
"X",7,22,2024,1674,92343,41.3855832666667,-71.4362504333333,231,397,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.7,1500,100,"","","","","","","","","","","","","",0.0568021322
"X",7,22,2024,1675,92345,41.3849914,-71.4372237833333,231,399,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.8,1500,100,"","","","","","","","","","","","","",0.0564387837
"X",7,22,2024,1676,92347,41.3844008333333,-71.4381866333333,231,400,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.1,1500,100,"","","","","","","","","","","","","",0.056022981
"X",7,22,2024,1677,92349,41.3838086,-71.43914305,231,400,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1500,100,"","","","","","","","","","","","","",0.055862853
"X",7,22,2024,1678,92351,41.3832161333333,-71.4400959,230,400,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.5,1500,100,"","","","","","","","","","","","","",0.055748267
"X",7,22,2024,1679,92353,41.3826214,-71.4410470666667,230,399,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.6,1500,100,"","","","","","","","","","","","","",0.0557772276
"X",7,22,2024,1680,92355,41.3820219,-71.4419978833333,230,398,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1500,100,"","","","","","","","","","","","","",0.0559491068
"X",7,22,2024,1681,92357,41.3814181,-71.4429461833333,230,397,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.8,1500,100,"","","","","","","","","","","","","",0.056029358
"X",7,22,2024,1682,92359,41.3808116833333,-71.4438922333333,230,397,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.9,1500,100,"","","","","","","","","","","","","",0.0560543324
"X",7,22,2024,1683,92401,41.3802061,-71.4448360166667,230,397,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.8,1500,100,"","","","","","","","","","","","","",0.055944502
"X",7,22,2024,1684,92403,41.37960255,-71.4457800333333,230,398,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.6,1500,100,"","","","","","","","","","","","","",0.0558735369
"X",7,22,2024,1685,92405,41.3790044666667,-71.4467232166667,230,399,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.3,1500,100,"","","","","","","","","","","","","",0.0556328462
"X",7,22,2024,1686,92407,41.3784111666667,-71.4476653333333,230,400,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1500,100,"","","","","","","","","","","","","",0.0554113863
"X",7,22,2024,1687,92409,41.3778212,-71.44860445,230,401,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.5,1500,100,"","","","","","","","","","","","","",0.0551795356
"X",7,22,2024,1688,92411,41.3772331333333,-71.4495393,230,402,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.1,1500,100,"","","","","","","","","","","","","",0.0549592214
"X",7,22,2024,1689,92413,41.37664925,-71.4504730666667,230,404,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.8,1500,100,"","","","","","","","","","","","","",0.0547609867
"X",7,22,2024,1690,92415,41.3760721666667,-71.4514098166667,231,405,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.4,1500,100,"","","","","","","","","","","","","",0.0546046293
"S",7,22,2024,1691,92416,41.3757520198182,-71.4519383886844,231,405,1,"-","",5,"","",1,4,"H","S1","","","SPFV","3","","","1","9","0","","","","","","","","","","","","","","","","","","","",98.3,1500,100,"","","","","","","","","","","","","",0.0306037373
"X",7,22,2024,1692,92417,41.3755019833333,-71.4523512,231,406,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.2,1500,100,"","","","","","","","","","","","","",0.0545052671
"X",7,22,2024,1693,92419,41.3749363333333,-71.4532971333333,232,406,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.2,1500,100,"","","","","","","","","","","","","",0.0544951825
"X",7,22,2024,1694,92421,41.374377,-71.4542516333333,232,405,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.2,1500,100,"","","","","","","","","","","","","",0.0545636094
"X",7,22,2024,1695,92423,41.3738266166667,-71.4552172333333,233,405,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.4,1500,100,"","","","","","","","","","","","","",0.0546322271
"S",7,22,2024,1696,92424,41.3735352920026,-71.4557417201083,233,404,1,"-","",5,"","",1,4,"H","S2","","","RECV","3","","","1","9","0","","","","","","","","","","","","","","","","","","","",98.5,1500,100,"","","","","","","","","","","","","",0.0294000493
"X",7,22,2024,1697,92425,41.37328445,-71.4561933166667,234,404,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.5,1500,100,"","","","","","","","","","","","","",0.0547144564
"X",7,22,2024,1698,92425,41.37328445,-71.4561933166667,234,404,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.5,1500,100,"","","","","","","","","","","","","",0
"X",7,22,2024,1699,92427,41.3727500333333,-71.4571784666667,234,403,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.6,1500,100,"","","","","","","","","","","","","",0.0547697362
"X",7,22,2024,1700,92429,41.3722212166667,-71.45817255,235,402,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.8,1500,100,"","","","","","","","","","","","","",0.054901604
"X",7,22,2024,1701,92431,41.37169765,-71.4591752166667,235,401,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99,1500,100,"","","","","","","","","","","","","",0.055037213
"X",7,22,2024,1702,92433,41.3711799333333,-71.46018635,236,401,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.3,1500,100,"","","","","","","","","","","","","",0.0551523552
"S",7,22,2024,1703,92435,41.3707046564599,-71.4611292593179,236,400,1,"-","",5,"","",1,4,"H","S3","","","SV-L","4","","","1","9","0","","","","","","","","","","","","","","","","","","","",99.4,1500,100,"","","","","","","","","","","","","",0.0511786322
"X",7,22,2024,1704,92435,41.3706670833333,-71.4612038,236,400,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.4,1500,100,"","","","","","","","","","","","","",0.0552245358
"X",7,22,2024,1705,92437,41.3701593833333,-71.4622281666667,237,400,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1500,100,"","","","","","","","","","","","","",0.0553128117
"X",7,22,2024,1706,92439,41.3696573833333,-71.4632595666667,237,400,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.7,1500,100,"","","","","","","","","","","","","",0.0553908639
"X",7,22,2024,1707,92441,41.36916255,-71.4642972833333,238,399,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1500,100,"","","","","","","","","","","","","",0.055398222
"X",7,22,2024,1708,92443,41.3686740333333,-71.4653413166667,238,399,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1500,100,"","","","","","","","","","","","","",0.0554373702
"X",7,22,2024,1709,92445,41.36819005,-71.4663903666667,238,400,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1500,100,"","","","","","","","","","","","","",0.0554865864
"X",7,22,2024,1710,92447,41.3677084333333,-71.4674394,239,400,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1500,100,"","","","","","","","","","","","","",0.0554119611
"P",7,22,2024,1711,92448,41.3675496905804,-71.4677845155604,239,400,1,"-","",5,"","",1,4,"H","S4","","","FV-C","2","","","1","9","0","","","","","","","","","","","","","","","","","","","",99.9,1500,100,"","","","","","","","","","","","","",0.0182390897
"X",7,22,2024,1712,92449,41.3672267166667,-71.4684866666667,238,401,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1500,100,"","","","","","","","","","","","","",0.0553475058
"X",7,22,2024,1713,92451,41.3667415333333,-71.4695280666667,238,402,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1500,100,"","","","","","","","","","","","","",0.0552320853
"X",7,22,2024,1714,92453,41.3662493166667,-71.4705547,237,403,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.3,1500,100,"","","","","","","","","","","","","",0.0548943757
"X",7,22,2024,1715,92455,41.3657479166667,-71.4715664333333,236,404,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.8,1500,100,"","","","","","","","","","","","","",0.0546319518
"X",7,22,2024,1716,92457,41.3652368666667,-71.47256385,236,407,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.4,1500,100,"","","","","","","","","","","","","",0.0544196369
"X",7,22,2024,1717,92459,41.3647186666667,-71.473549,235,409,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98,1500,100,"","","","","","","","","","","","","",0.0542095592
"P",7,22,2024,1718,92500,41.3644400776517,-71.474068366,235,409,1,"-","",5,"","",1,4,"H","S5","","","RECV","1","","","1","9","0","","","","","","","","","","","","","","","","","","","",97.9,1500,100,"","","","","","","","","","","","","",0.0287663064
"X",7,22,2024,1719,92501,41.3641943833333,-71.4745264,234,409,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.8,1500,100,"","","","","","","","","","","","","",0.0541358002
"X",7,22,2024,1720,92503,41.3636643833333,-71.4754992666667,234,410,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.6,1500,100,"","","","","","","","","","","","","",0.0541709323
"X",7,22,2024,1721,92505,41.3631299666667,-71.4764668833333,234,410,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.6,1500,100,"","","","","","","","","","","","","",0.0541366919
"X",7,22,2024,1722,92507,41.3625922166667,-71.4774327166667,234,410,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.7,1500,100,"","","","","","","","","","","","","",0.0541912764
"X",7,22,2024,1723,92509,41.3620536166667,-71.4783992666667,234,410,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.8,1500,100,"","","","","","","","","","","","","",0.0542479132
"X",7,22,2024,1724,92511,41.3617841,-71.47888255,234,410,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.8,1500,100,"","","","","","","","","","","","","",0.0271321232
"X",7,22,2024,1725,92513,41.3609737,-71.48032855,233,410,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.8,1500,100,"","","","","","","","","","","","","",0.0813240173
"X",7,22,2024,1726,92515,41.3604307166667,-71.4812880666667,233,410,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.6,1500,100,"","","","","","","","","","","","","",0.0541526603
"X",7,22,2024,1727,92517,41.35988735,-71.4822437666667,233,411,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.5,1500,100,"","","","","","","","","","","","","",0.0540296053
"X",7,22,2024,1728,92519,41.3593436333333,-71.4831982833333,233,411,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.3,1500,100,"","","","","","","","","","","","","",0.0540000946
"X",7,22,2024,1729,92521,41.3587989666667,-71.48415255,233,410,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.3,1500,100,"","","","","","","","","","","","","",0.0540259134
"X",7,22,2024,1730,92523,41.35825335,-71.4851077666667,233,410,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.4,1500,100,"","","","","","","","","","","","","",0.0540948076
"X",7,22,2024,1731,92525,41.35770595,-71.4860644333333,233,409,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.6,1500,100,"","","","","","","","","","","","","",0.0542119566
"S",7,22,2024,1732,92526,41.3574646226717,-71.486486787379,233,408,1,"-","",5,"","",1,4,"H","S6","","","RECV","4","","","1","9","0","","","","","","","","","","","","","","","","","","","",97.7,1500,100,"","","","","","","","","","","","","",0.0239214325
"X",7,22,2024,1733,92527,41.3571577,-71.4870239333333,233,408,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.9,1500,100,"","","","","","","","","","","","","",0.0543447446
"X",7,22,2024,1734,92529,41.3566076666667,-71.48798465,233,408,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98,1500,100,"","","","","","","","","","","","","",0.0544535427
"X",7,22,2024,1735,92531,41.3560556166667,-71.4889426166667,232,408,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98,1500,100,"","","","","","","","","","","","","",0.0544289936
"X",7,22,2024,1736,92533,41.35549985,-71.48989605,232,408,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98,1500,100,"","","","","","","","","","","","","",0.0544039539
"X",7,22,2024,1737,92535,41.3549393333333,-71.4908427,232,408,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.9,1500,100,"","","","","","","","","","","","","",0.0543392774
"S",7,22,2024,1738,92535,41.3548593306542,-71.4909750230103,232,408,1,"-","",5,"","",1,4,"H","S7","","","SPFV","1","","","1","9","0","","","","","","","","","","","","","","","","","","","",97.9,1500,100,"","","","","","","","","","","","","",0.007657464
"X",7,22,2024,1739,92537,41.35437225,-71.4917806333333,231,408,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.7,1500,100,"","","","","","","","","","","","","",0.0542781221
"X",7,22,2024,1740,92539,41.35379445,-71.4927065333333,230,409,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.7,1500,100,"","","","","","","","","","","","","",0.0542661882
"X",7,22,2024,1741,92541,41.3532053166667,-71.4936196666667,229,409,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.7,1500,100,"","","","","","","","","","","","","",0.0542663387
"X",7,22,2024,1742,92543,41.3526102166667,-71.4945251833333,229,409,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.7,1500,100,"","","","","","","","","","","","","",0.0542420565
"X",7,22,2024,1743,92545,41.3520131,-71.49542795,229,410,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.7,1500,100,"","","","","","","","","","","","","",0.0542291169
"X",7,22,2024,1744,92547,41.3514144333333,-71.49632655,228,410,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.6,1500,100,"","","","","","","","","","","","","",0.0541503678
"X",7,22,2024,1745,92549,41.3508130166667,-71.49722015,228,411,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.5,1500,100,"","","","","","","","","","","","","",0.0540923858
"X",7,22,2024,1746,92551,41.3502069666667,-71.4981068333333,228,412,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.3,1500,100,"","","","","","","","","","","","","",0.0540478476
"X",7,22,2024,1747,92553,41.3495955333333,-71.49898635,227,412,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.3,1500,100,"","","","","","","","","","","","","",0.0540288129
"X",7,22,2024,1748,92555,41.3492875,-71.4994233833333,227,413,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.3,1500,100,"","","","","","","","","","","","","",0.0270195399
"X",7,22,2024,1749,92555,41.3489782666667,-71.4998586166667,227,413,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.3,1500,100,"","","","","","","","","","","","","",0.027009994
"P",7,22,2024,1750,92555,41.3489524702744,-71.4998941499427,227,413,1,"-","",5,"","",1,4,"H","S8","","","RECV","4","","","1","9","0","","","","","","","","","","","","","","","","","","","",97.3,1500,100,"","","","","","","","","","","","","",0.0022279784
"X",7,22,2024,1751,92557,41.3483529,-71.5007200166667,226,413,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.2,1500,100,"","","","","","","","","","","","","",0.0540112951
"X",7,22,2024,1752,92559,41.3477139333333,-71.5015628333333,224,414,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.2,1500,100,"","","","","","","","","","","","","",0.0539897627
"P",7,22,2024,1753,92600,41.3474285545542,-71.5019193146627,224,414,1,"-","",5,"","",1,4,"H","S9","","","RECV","1","","","1","9","0","","","","","","","","","","","","","","","","","","","",97.2,1500,100,"","","","","","","","","","","","","",0.0234895179
"X",7,22,2024,1754,92601,41.3470588833333,-71.5023810833333,223,414,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.1,1500,100,"","","","","","","","","","","","","",0.0539170093
"X",7,22,2024,1755,92603,41.34638785,-71.5031735833333,221,414,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97,1500,100,"","","","","","","","","","","","","",0.053844319
"X",7,22,2024,1756,92605,41.3457018,-71.503942,220,414,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.9,1500,100,"","","","","","","","","","","","","",0.0538175098
"X",7,22,2024,1757,92607,41.3449985833333,-71.5046817,218,414,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.9,1500,100,"","","","","","","","","","","","","",0.0537989921
"X",7,22,2024,1758,92609,41.3442780833333,-71.5053900333333,216,414,1,"-","",5,"","",1,4,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.8,1500,100,"","","","","","","","","","","","","",0.0537659303
