"rectype","month","day","year","eventno","time","lat","long","heading","alt","legtype","legstage","legno","visiblty","glarel","glarer","beaufort","cloud","wx","sightno","anglel","angler","speccode","number","numcalf","anhead","photos","idrel","confidnc","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","refno","stratum","utc","radalt","gpsspeed","setalt","setvel","lensfl","ggf","int","gpsq","gpssats","roll","pitch","yaw","maghead","notes","edits","glarev","ph_qual","TrackDist"
"X",7,21,2024,3659,155207,42.8340575666667,-69.4135690833333,41,330,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.0573466111
"X",7,21,2024,3660,155209,42.8348110833333,-69.41277515,37,331,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.1,1000,100,"","","","","","","","","","","","","",0.0571726996
"X",7,21,2024,3661,155211,42.8355997666667,-69.4120520333333,33,331,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.9,1000,100,"","","","","","","","","","","","","",0.0570608028
"X",7,21,2024,3662,155213,42.8364187333333,-69.4113935166667,30,331,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.0570823776
"X",7,21,2024,3663,155215,42.8372632166667,-69.41079545,27,330,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.0571326901
"X",7,21,2024,3664,155217,42.8381301,-69.4102566166667,24,330,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.9,1000,100,"","","","","","","","","","","","","",0.0571995032
"X",7,21,2024,3665,155219,42.83901965,-69.4097931333333,20,330,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.9,1000,100,"","","","","","","","","","","","","",0.0571742693
"X",7,21,2024,3666,155221,42.8399338666667,-69.40943765,14,330,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.0570775081
"X",7,21,2024,3667,155223,42.8408703666667,-69.4092153166667,11,329,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.7,1000,100,"","","","","","","","","","","","","",0.0570734916
"X",7,21,2024,3668,155225,42.8418183166667,-69.4091308,5,329,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.0570368417
"X",7,21,2024,3669,155227,42.84276545,-69.4092015,358,329,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.4,1000,100,"","","","","","","","","","","","","",0.0569514312
"X",7,21,2024,3670,155229,42.8436915833333,-69.4094673333333,350,329,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.1,1000,100,"","","","","","","","","","","","","",0.0568235979
"X",7,21,2024,3671,155231,42.8445723,-69.4099340333333,336,328,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.1,1000,100,"","","","","","","","","","","","","",0.0567296241
"X",7,21,2024,3672,155233,42.8453826833333,-69.4105904,327,328,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.0565885201
"X",7,21,2024,3673,155235,42.84610235,-69.4114227166667,322,327,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.7,1000,100,"","","","","","","","","","","","","",0.0566521645
"X",7,21,2024,3674,155237,42.84672045,-69.4124027333333,313,325,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.6,1000,100,"","","","","","","","","","","","","",0.0569065068
"X",7,21,2024,3675,155239,42.84722745,-69.4135022,304,323,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.0571755502
"X",7,21,2024,3676,155241,42.8476095166667,-69.4146972833333,291,322,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.9,1000,100,"","","","","","","","","","","","","",0.0573910901
"X",7,21,2024,3677,155243,42.8478622333333,-69.4159585166667,287,322,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.9,1000,100,"","","","","","","","","","","","","",0.0575549038
"X",7,21,2024,3678,155245,42.8479874,-69.4172567,280,322,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103,1000,100,"","","","","","","","","","","","","",0.0576372008
"X",7,21,2024,3679,155247,42.8480128,-69.4185683666667,273,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.0577587659
"X",7,21,2024,3680,155249,42.8479651166667,-69.41988205,266,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104,1000,100,"","","","","","","","","","","","","",0.0578982379
"X",7,21,2024,3681,155251,42.8478522166667,-69.4211893,262,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.1,1000,100,"","","","","","","","","","","","","",0.0579421694
"X",7,21,2024,3682,155253,42.8476629166667,-69.4224783166667,258,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.1,1000,100,"","","","","","","","","","","","","",0.0578689192
"X",7,21,2024,3683,155255,42.8474014833333,-69.4237442,253,322,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.0578922575
"X",7,21,2024,3684,155257,42.8470888,-69.4249873,250,323,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.1,1000,100,"","","","","","","","","","","","","",0.057851901
"X",7,21,2024,3685,155259,42.8467501333333,-69.4262146833333,249,324,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.9,1000,100,"","","","","","","","","","","","","",0.0577290603
"X",7,21,2024,3686,155301,42.8464124166667,-69.4274352666667,250,325,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0.0574291153
"X",7,21,2024,3687,155303,42.8460898333333,-69.4286563333333,250,326,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103,1000,100,"","","","","","","","","","","","","",0.0571349222
"X",7,21,2024,3688,155305,42.8457782166667,-69.42987775,251,327,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.7,1000,100,"","","","","","","","","","","","","",0.0569299007
"X",7,21,2024,3689,155307,42.8454698166667,-69.4311008333333,251,327,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.6,1000,100,"","","","","","","","","","","","","",0.0569363525
"X",7,21,2024,3690,155309,42.8451397333333,-69.43231725,249,326,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.057097892
"X",7,21,2024,3691,155311,42.84475195,-69.4335085,245,325,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.2,1000,100,"","","","","","","","","","","","","",0.0573767951
"X",7,21,2024,3692,155313,42.8442806,-69.4346495833333,239,324,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.7,1000,100,"","","","","","","","","","","","","",0.0576558634
"X",7,21,2024,3693,155315,42.8437161333333,-69.4357160166667,232,323,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.1,1000,100,"","","","","","","","","","","","","",0.0579014599
"X",7,21,2024,3694,155317,42.8430553666667,-69.4366831666667,225,322,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0.0581951742
"X",7,21,2024,3695,155319,42.8422985,-69.4375172833333,217,322,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0.0584244671
"X",7,21,2024,3696,155321,42.8414598666667,-69.4381995166667,213,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.2,1000,100,"","","","","","","","","","","","","",0.0586291897
"X",7,21,2024,3697,155323,42.8405585166667,-69.4387254666667,201,320,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.05886284
"X",7,21,2024,3698,155325,42.8396124833333,-69.4390881,198,320,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.0590012653
"X",7,21,2024,3699,155327,42.8386418666667,-69.439291,190,320,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.7,1000,100,"","","","","","","","","","","","","",0.058956919
"X",7,21,2024,3700,155329,42.8376621,-69.4393367666667,184,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.058860137
"X",7,21,2024,3701,155331,42.8366845833333,-69.43923985,178,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.5,1000,100,"","","","","","","","","","","","","",0.0588454521
"X",7,21,2024,3702,155333,42.8357189833333,-69.4390143,169,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.0588194013
"X",7,21,2024,3703,155335,42.8347725833333,-69.4386692,164,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.7,1000,100,"","","","","","","","","","","","","",0.0588186701
"X",7,21,2024,3704,155337,42.8338521666667,-69.4382103666667,159,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1000,100,"","","","","","","","","","","","","",0.0588390628
"X",7,21,2024,3705,155337,42.8338521666667,-69.4382103666667,159,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1000,100,"","","","","","","","","","","","","",0
"X",7,21,2024,3706,155339,42.8329659666667,-69.43763565,153,320,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.9,1000,100,"","","","","","","","","","","","","",0.0589185711
"X",7,21,2024,3707,155341,42.83212875,-69.436931,147,319,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.1,1000,100,"","","","","","","","","","","","","",0.0590708711
"X",7,21,2024,3708,155343,42.8313376833333,-69.4361013166667,137,319,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.3,1000,100,"","","","","","","","","","","","","",0.0599202333
"X",7,21,2024,3709,155345,42.8306642666667,-69.43511425,134,319,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.3,1000,100,"","","","","","","","","","","","","",0.0593608062
"X",7,21,2024,3710,155347,42.8300992166667,-69.4340167,124,319,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.1,1000,100,"","","","","","","","","","","","","",0.0590463963
"X",7,21,2024,3711,155349,42.82964515,-69.4328331833333,116,319,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1000,100,"","","","","","","","","","","","","",0.0588131398
"X",7,21,2024,3712,155351,42.8293077833333,-69.4315817333333,108,319,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.0587093853
"X",7,21,2024,3713,155353,42.8290781833333,-69.4302901,102,319,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1000,100,"","","","","","","","","","","","","",0.0585208996
"X",7,21,2024,3714,155355,42.8289222666667,-69.4289793833333,98,319,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1000,100,"","","","","","","","","","","","","",0.0584688288
"X",7,21,2024,3715,155357,42.8288072333333,-69.427662,96,319,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.2,1000,100,"","","","","","","","","","","","","",0.058417952
"X",7,21,2024,3716,155359,42.8287061333333,-69.4263423666667,96,319,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.0584236004
"X",7,21,2024,3717,155401,42.8286077833333,-69.4250237833333,96,320,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.0583607722
"X",7,21,2024,3718,155403,42.8285120666667,-69.4237067666667,96,320,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0.0582764282
"X",7,21,2024,3719,155405,42.82842385,-69.4223903333334,95,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.0582082525
"X",7,21,2024,3720,155407,42.8283423166667,-69.42107355,95,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.0581885484
"X",7,21,2024,3721,155409,42.8282722166667,-69.4197592666667,94,322,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0.0580250989
"X",7,21,2024,3722,155411,42.8282115333333,-69.4184449833333,93,323,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.4,1000,100,"","","","","","","","","","","","","",0.0579868921
"X",7,21,2024,3723,155413,42.8281621833333,-69.4171320166667,93,323,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.3,1000,100,"","","","","","","","","","","","","",0.0578902668
"X",7,21,2024,3724,155415,42.8281223666667,-69.4158180833333,92,324,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.3,1000,100,"","","","","","","","","","","","","",0.0579063651
"X",7,21,2024,3725,155417,42.8280911333333,-69.4145025,92,324,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.3,1000,100,"","","","","","","","","","","","","",0.0579600299
"X",7,21,2024,3726,155419,42.8280715833333,-69.41318415,91,324,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.4,1000,100,"","","","","","","","","","","","","",0.0580634009
"X",7,21,2024,3727,155421,42.82808195,-69.4118661833333,89,324,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.5,1000,100,"","","","","","","","","","","","","",0.0580379976
"X",7,21,2024,3728,155423,42.8281524166667,-69.4105529666667,86,324,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.4,1000,100,"","","","","","","","","","","","","",0.0579800335
"X",7,21,2024,3729,155425,42.8283036833333,-69.4092578833333,82,326,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104,1000,100,"","","","","","","","","","","","","",0.0577455696
"X",7,21,2024,3730,155427,42.8285486666667,-69.4079957,74,326,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.6,1000,100,"","","","","","","","","","","","","",0.0574914553
"X",7,21,2024,3731,155429,42.8288692166667,-69.4068017,65,327,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103,1000,100,"","","","","","","","","","","","","",0.055987356
"X",7,21,2024,3732,155431,42.829337,-69.4056835166667,59,328,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.3,1000,100,"","","","","","","","","","","","","",0.056683953
"X",7,21,2024,3733,155433,42.8299211166667,-69.4046761833333,50,329,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.5,1000,100,"","","","","","","","","","","","","",0.0565450262
"X",7,21,2024,3734,155435,42.8306206333333,-69.4038472166667,44,331,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.5,1000,100,"","","","","","","","","","","","","",0.0556440802
"X",7,21,2024,3735,155437,42.8314167166667,-69.4032084833333,28,330,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1000,100,"","","","","","","","","","","","","",0.0554576417
"P",7,21,2024,3736,155438,42.8319239555621,-69.402945230548,25,329,4,"-","3",5,"","",2,1,"H","17","90","","FIWH","1","","","1","3","0","","","","","","","","","","","","","","","","","","","",99.7,1000,100,"","","","","","","","","","EXACT - ","","","",0.0325861254
"X",7,21,2024,3737,155439,42.8322796666667,-69.4027606166667,23,329,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1000,100,"","","","","","","","","","","","","",0.0554378004
"X",7,21,2024,3738,155441,42.8331904333333,-69.4025217166667,13,326,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.4,1000,100,"","","","","","","","","","","","","",0.0556853574
"X",7,21,2024,3739,155443,42.83412205,-69.4024684333333,5,324,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1000,100,"","","","","","","","","","","","","",0.0559838683
"X",7,21,2024,3740,155445,42.83505725,-69.4025664166667,358,322,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.4,1000,100,"","","","","","","","","","","","","",0.0563153214
"X",7,21,2024,3741,155447,42.8359822,-69.40278505,352,322,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.9,1000,100,"","","","","","","","","","","","","",0.0563625079
"X",7,21,2024,3742,155449,42.83689165,-69.4030927333333,345,323,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.2,1000,100,"","","","","","","","","","","","","",0.0562590697
"X",7,21,2024,3743,155451,42.8377838,-69.4034655,342,324,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101,1000,100,"","","","","","","","","","","","","",0.0560228968
"X",7,21,2024,3744,155453,42.8386616666667,-69.4038879833333,340,325,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1000,100,"","","","","","","","","","","","","",0.0558932514
"X",7,21,2024,3745,155455,42.8395277166667,-69.4043438333333,339,326,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.4,1000,100,"","","","","","","","","","","","","",0.0557365596
"X",7,21,2024,3746,155457,42.8403879333333,-69.4048134,338,327,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.1,1000,100,"","","","","","","","","","","","","",0.0556314223
"X",7,21,2024,3747,155459,42.8412479,-69.4052768833333,338,328,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1000,100,"","","","","","","","","","","","","",0.055518393
"X",7,21,2024,3748,155501,42.8421071666667,-69.4057369166667,339,329,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1000,100,"","","","","","","","","","","","","",0.0554235242
"X",7,21,2024,3749,155503,42.8429630833333,-69.4062047,338,330,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1000,100,"","","","","","","","","","","","","",0.0553622459
"X",7,21,2024,3750,155505,42.8438149666667,-69.4066851,337,330,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1000,100,"","","","","","","","","","","","","",0.0553472656
"X",7,21,2024,3751,155507,42.8446627833333,-69.4071798166667,337,331,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1000,100,"","","","","","","","","","","","","",0.0553664582
"X",7,21,2024,3752,155507,42.8446627833333,-69.4071798166667,337,331,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1000,100,"","","","","","","","","","","","","",0
"X",7,21,2024,3753,155509,42.8455079666667,-69.4076862333333,336,331,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.7,1000,100,"","","","","","","","","","","","","",0.0554261608
"X",7,21,2024,3754,155511,42.8463497,-69.4082050166667,336,331,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1000,100,"","","","","","","","","","","","","",0.0554584018
"X",7,21,2024,3755,155513,42.8471863166667,-69.4087404,335,331,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1000,100,"","","","","","","","","","","","","",0.055484887
"X",7,21,2024,3756,155515,42.8480130333333,-69.4093055666667,333,332,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1000,100,"","","","","","","","","","","","","",0.0555221697
"X",7,21,2024,3757,155517,42.8487936166667,-69.40997325,326,332,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1000,100,"","","","","","","","","","","","","",0.0553199115
"X",7,21,2024,3758,155519,42.8494807333333,-69.4108024833333,320,332,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.2,1000,100,"","","","","","","","","","","","","",0.0550847009
"X",7,21,2024,3759,155521,42.8500493666667,-69.4117882166667,306,331,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.4,1000,100,"","","","","","","","","","","","","",0.0552114442
"X",7,21,2024,3760,155523,42.8504834166667,-69.4129037833333,300,328,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.2,1000,100,"","","","","","","","","","","","","",0.0555915376
"X",7,21,2024,3761,155525,42.8507673666667,-69.4141181666667,290,326,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1000,100,"","","","","","","","","","","","","",0.0561068856
"X",7,21,2024,3762,155527,42.8508914666667,-69.4153920333333,280,323,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.5,1000,100,"","","","","","","","","","","","","",0.0565650218
"X",7,21,2024,3763,155529,42.8508430666667,-69.4166830666667,270,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.2,1000,100,"","","","","","","","","","","","","",0.0569019783
"X",7,21,2024,3764,155531,42.85061955,-69.4179455,254,320,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.2,1000,100,"","","","","","","","","","","","","",0.05716648
"X",7,21,2024,3765,155533,42.8502641833333,-69.41915655,247,319,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.1,1000,100,"","","","","","","","","","","","","",0.0574188561
"X",7,21,2024,3766,155535,42.8498498166667,-69.4203341,244,319,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.0574946242
"X",7,21,2024,3767,155537,42.8493989666667,-69.4214842166667,241,320,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.0574084826
"X",7,21,2024,3768,155539,42.8489377333333,-69.4226233833333,241,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.2,1000,100,"","","","","","","","","","","","","",0.0572829791
"X",7,21,2024,3769,155541,42.8484795,-69.4237630333333,241,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.1,1000,100,"","","","","","","","","","","","","",0.0572151001
"X",7,21,2024,3770,155543,42.8480206666667,-69.4249004,241,322,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103,1000,100,"","","","","","","","","","","","","",0.0571446778
"X",7,21,2024,3771,155545,42.84755825,-69.4260334833333,241,322,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.9,1000,100,"","","","","","","","","","","","","",0.0570842126
"X",7,21,2024,3772,155547,42.84706615,-69.427145,238,323,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103,1000,100,"","","","","","","","","","","","","",0.0571575002
"X",7,21,2024,3773,155549,42.8465076666667,-69.4281995166667,233,323,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.1,1000,100,"","","","","","","","","","","","","",0.0572641472
"X",7,21,2024,3774,155551,42.84585905,-69.4291539166667,225,324,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.2,1000,100,"","","","","","","","","","","","","",0.0572860237
"X",7,21,2024,3775,155553,42.8451145833333,-69.42997455,217,323,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.0574712904
"X",7,21,2024,3776,155555,42.8442783333333,-69.4306219666667,207,322,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.9,1000,100,"","","","","","","","","","","","","",0.0577338411
"X",7,21,2024,3777,155557,42.8433597,-69.4310393333333,201,321,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.8,1000,100,"","","","","","","","","","","","","",0.0581349726
"X",7,21,2024,3778,155559,42.8423923166667,-69.4311842833333,189,320,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104,1000,100,"","","","","","","","","","","","","",0.0584316135
"X",7,21,2024,3779,155601,42.8414224333333,-69.43102395,176,319,4,"-","3",5,"","",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.0586584641
