"rectype","month","day","year","eventno","time","lat","long","heading","alt","legtype","legstage","legno","visiblty","glarel","glarer","beaufort","cloud","wx","sightno","anglel","angler","speccode","number","numcalf","anhead","photos","idrel","confidnc","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","refno","stratum","utc","radalt","gpsspeed","setalt","setvel","lensfl","ggf","int","gpsq","gpssats","roll","pitch","yaw","maghead","notes","edits","glarev","ph_qual","TrackDist"
"X",3,31,2024,2967,94408,41.3027616666667,-70.85063,358,471,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.0571646557
"X",3,31,2024,2968,94410,41.3037133333333,-70.85066,359,470,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.6,1000,100,"","","","","","","","","","","","","",0.0571545214
"X",3,31,2024,2969,94412,41.3046733333333,-70.8506666666667,360,468,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.0576396232
"X",3,31,2024,2970,94414,41.3056333333333,-70.8506533333333,1,467,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104,1000,100,"","","","","","","","","","","","","",0.0576419759
"X",3,31,2024,2971,94416,41.3066016666667,-70.85063,1,465,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.0581486998
"X",3,31,2024,2972,94418,41.307575,-70.8506033333333,1,465,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.058451753
"X",3,31,2024,2973,94420,41.3085483333333,-70.8505816666667,1,464,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1000,100,"","","","","","","","","","","","","",0.0584475476
"X",3,31,2024,2974,94422,41.3095233333333,-70.8505733333333,0,464,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.2,1000,100,"","","","","","","","","","","","","",0.0585406522
"X",3,31,2024,2975,94424,41.3104966666667,-70.8505766666667,359,464,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.2,1000,100,"","","","","","","","","","","","","",0.0584395717
"X",3,31,2024,2976,94426,41.3114766666667,-70.8505933333333,359,462,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1000,100,"","","","","","","","","","","","","",0.0588444487
"X",3,31,2024,2977,94428,41.312455,-70.8506116666667,359,461,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1000,100,"","","","","","","","","","","","","",0.0587453991
"X",3,31,2024,2978,94430,41.3134333333333,-70.85063,359,459,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.2,1000,100,"","","","","","","","","","","","","",0.058745399
"X",3,31,2024,2979,94432,41.3144183333333,-70.8506433333333,359,457,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.2,1000,100,"","","","","","","","","","","","","",0.0591429069
"X",3,31,2024,2980,94434,41.3154133333333,-70.850655,360,456,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.7,1000,100,"","","","","","","","","","","","","",0.0597425715
"X",3,31,2024,2981,94436,41.3164083333333,-70.85066,360,456,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.2,1000,100,"","","","","","","","","","","","","",0.0597406804
"X",3,31,2024,2982,94438,41.3173983333333,-70.8506566666667,0,456,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.9,1000,100,"","","","","","","","","","","","","",0.0594402426
"X",3,31,2024,2983,94440,41.3183866666667,-70.85065,0,458,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.5,1000,100,"","","","","","","","","","","","","",0.0593407467
"X",3,31,2024,2984,94442,41.3193716666667,-70.85064,0,459,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.5,1000,100,"","","","","","","","","","","","","",0.0591415694
"X",3,31,2024,2985,94444,41.3203516666667,-70.850625,1,462,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.7,1000,100,"","","","","","","","","","","","","",0.0588435356
"X",3,31,2024,2986,94446,41.3213266666667,-70.8506133333333,1,463,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.0585418095
"X",3,31,2024,2987,94448,41.322305,-70.8505983333333,1,463,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.2,1000,100,"","","","","","","","","","","","","",0.0587434745
"X",3,31,2024,2988,94450,41.32328,-70.85059,0,464,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.2,1000,100,"","","","","","","","","","","","","",0.0585406517
"X",3,31,2024,2989,94452,41.32426,-70.8505833333333,0,465,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1000,100,"","","","","","","","","","","","","",0.0588404158
"X",3,31,2024,2990,94454,41.3252316666667,-70.85058,0,466,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0.0583395045
"X",3,31,2024,2991,94454,41.3252316666667,-70.85058,0,466,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0
"X",3,31,2024,2992,94456,41.3261983333333,-70.8505816666667,0,468,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.7,1000,100,"","","","","","","","","","","","","",0.0580391572
"X",3,31,2024,2993,94458,41.3271583333333,-70.8505783333333,0,470,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.2,1000,100,"","","","","","","","","","","","","",0.0576390348
"X",3,31,2024,2994,94500,41.3281133333333,-70.8505783333333,0,472,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0.0573386366
"X",3,31,2024,2995,94502,41.3290633333333,-70.8505766666667,0,473,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0.0570384838
"X",3,31,2024,2996,94504,41.3300133333333,-70.85057,0,474,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.9,1000,100,"","","","","","","","","","","","","",0.0570392262
"X",3,31,2024,2997,94506,41.330965,-70.85056,1,473,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.7,1000,100,"","","","","","","","","","","","","",0.0571402804
"X",3,31,2024,2998,94508,41.3319266666667,-70.8505416666667,1,472,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.9,1000,100,"","","","","","","","","","","","","",0.0577448221
"X",3,31,2024,2999,94510,41.3328866666667,-70.8505183333333,1,471,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.3,1000,100,"","","","","","","","","","","","","",0.0576484376
"P",3,31,2024,3000,94510,41.3330486153975,-70.8505132900093,1,471,2,"2","30",5,"1","3",1,4,"C","35","37","","FG-U","1","","","1","9","0","","","","","","","","","","","","","","","","","","","",104.3,1000,100,"","","","","","","","","","","","","",0.0097261338
"X",3,31,2024,3001,94512,41.33385,-70.8504883333333,1,470,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.3,1000,100,"","","","","","","","","","","","","",0.0578547848
"X",3,31,2024,3002,94514,41.3348166666667,-70.8504416666667,3,469,2,"2","30",5,"1","3",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.0580772271
"S",3,31,2024,3003,94514,41.3348338288622,-70.8504399504722,3,469,2,"5","30",5,"1","3",1,4,"C","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.0010333266
"X",3,31,2024,3004,94516,41.3356556997871,-70.8503577635195,5,468,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0.0505177387
"X",3,31,2024,3005,94516,41.3357833333333,-70.850345,6,468,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0.058202487
"X",3,31,2024,3006,94518,41.3367516666667,-70.85017,9,467,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.3,1000,100,"","","","","","","","","","","","","",0.0586719974
"X",3,31,2024,3007,94520,41.3377233333333,-70.849905,14,466,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.5,1000,100,"","","","","","","","","","","","","",0.0595498943
"X",3,31,2024,3008,94522,41.3386816666667,-70.8495366666667,16,464,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108,1000,100,"","","","","","","","","","","","","",0.0598866948
"X",3,31,2024,3009,94524,41.3396216666667,-70.849055,24,462,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.1,1000,100,"","","","","","","","","","","","","",0.0604707452
"X",3,31,2024,3010,94524,41.3396216666667,-70.849055,24,462,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.1,1000,100,"","","","","","","","","","","","","",0
"X",3,31,2024,3011,94526,41.3405333333333,-70.8484483333333,29,461,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.1,1000,100,"","","","","","","","","","","","","",0.0611883921
"X",3,31,2024,3012,94528,41.3414066666667,-70.8477366666667,34,461,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.1,1000,100,"","","","","","","","","","","","","",0.0614704679
"X",3,31,2024,3013,94530,41.34224,-70.8469333333333,38,462,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.3,1000,100,"","","","","","","","","","","","","",0.0617631673
"X",3,31,2024,3014,94532,41.3430233333333,-70.8460266666667,41,465,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.2,1000,100,"","","","","","","","","","","","","",0.0623081272
"X",3,31,2024,3015,94534,41.343745,-70.8450433333333,48,467,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.1,1000,100,"","","","","","","","","","","","","",0.0619848431
"X",3,31,2024,3016,94536,41.344395,-70.8439766666667,53,470,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.8,1000,100,"","","","","","","","","","","","","",0.0619258839
"X",3,31,2024,3017,94538,41.34497,-70.8428416666667,58,472,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.8,1000,100,"","","","","","","","","","","","","",0.0617191366
"X",3,31,2024,3018,94540,41.3454716666667,-70.8416433333333,63,473,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.3,1000,100,"","","","","","","","","","","","","",0.0618452326
"X",3,31,2024,3019,94542,41.3458916666667,-70.8403833333333,66,473,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.4,1000,100,"","","","","","","","","","","","","",0.0621406425
"P",3,31,2024,3020,94543,41.3461269150427,-70.8394714621613,71,472,3,"-","",5,"","",1,4,"C","37","","","FV-T","1","","","1","9","0","","","","","","","","","","","","","","","","","","","",112,1000,100,"","","","","","","","","","","","","",0.0434612232
"X",3,31,2024,3021,94544,41.3462283333333,-70.8390783333333,74,472,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.3,1000,100,"","","","","","","","","","","","","",0.0621982684
"X",3,31,2024,3022,94546,41.3464716666667,-70.8377216666667,79,470,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",113.4,1000,100,"","","","","","","","","","","","","",0.0628716669
"X",3,31,2024,3023,94548,41.3466133333333,-70.8363316666667,85,468,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",114.2,1000,100,"","","","","","","","","","","","","",0.0632276432
"X",3,31,2024,3024,94550,41.34665,-70.8349233333333,90,466,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",114.7,1000,100,"","","","","","","","","","","","","",0.0635173452
"X",3,31,2024,3025,94552,41.3465916666667,-70.8335083333333,93,464,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",115.2,1000,100,"","","","","","","","","","","","","",0.0638757772
"X",3,31,2024,3026,94554,41.3464483333333,-70.8320966666667,99,463,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",115.5,1000,100,"","","","","","","","","","","","","",0.0642088616
"X",3,31,2024,3027,94554,41.3464483333333,-70.8320966666667,99,463,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",115.5,1000,100,"","","","","","","","","","","","","",0
"X",3,31,2024,3028,94556,41.3462383333333,-70.8307083333333,103,464,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",114.8,1000,100,"","","","","","","","","","","","","",0.0638355526
"X",3,31,2024,3029,94558,41.3459616666667,-70.82935,107,466,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",114.3,1000,100,"","","","","","","","","","","","","",0.0634393633
"X",3,31,2024,3030,94600,41.345625,-70.82803,110,468,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",113,1000,100,"","","","","","","","","","","","","",0.0628382983
"X",3,31,2024,3031,94602,41.3452233333333,-70.8267483333333,112,469,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",113,1000,100,"","","","","","","","","","","","","",0.0626024642
"X",3,31,2024,3032,94604,41.3447633333333,-70.8255116666667,118,470,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.2,1000,100,"","","","","","","","","","","","","",0.0622097819
"X",3,31,2024,3033,94606,41.3442383333333,-70.8243233333333,122,469,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.8,1000,100,"","","","","","","","","","","","","",0.0621511179
"X",3,31,2024,3034,94608,41.3436483333333,-70.8231916666667,127,469,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.7,1000,100,"","","","","","","","","","","","","",0.0621043839
"X",3,31,2024,3035,94610,41.343,-70.8221183333333,131,468,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.7,1000,100,"","","","","","","","","","","","","",0.0620971461
"X",3,31,2024,3036,94612,41.342305,-70.821105,132,468,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.5,1000,100,"","","","","","","","","","","","","",0.0618683518
"X",3,31,2024,3037,94614,41.341575,-70.820145,137,469,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.8,1000,100,"","","","","","","","","","","","","",0.0615928465
"X",3,31,2024,3038,94616,41.3408133333333,-70.819235,139,470,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.1,1000,100,"","","","","","","","","","","","","",0.0614329618
"X",3,31,2024,3039,94618,41.3400316666667,-70.818375,142,472,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.2,1000,100,"","","","","","","","","","","","","",0.0608726711
"X",3,31,2024,3040,94620,41.3392266666667,-70.8175666666667,144,474,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.4,1000,100,"","","","","","","","","","","","","",0.060529473
"X",3,31,2024,3041,94622,41.33841,-70.8168033333333,145,476,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.9,1000,100,"","","","","","","","","","","","","",0.0599026558
"X",3,31,2024,3042,94624,41.3375833333333,-70.8160783333333,147,477,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.2,1000,100,"","","","","","","","","","","","","",0.0594277299
"X",3,31,2024,3043,94624,41.3375833333333,-70.8160783333333,147,477,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.2,1000,100,"","","","","","","","","","","","","",0
"X",3,31,2024,3044,94626,41.3367433333333,-70.8153816666667,149,479,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.8,1000,100,"","","","","","","","","","","","","",0.0594132141
"X",3,31,2024,3045,94628,41.3358933333333,-70.8147166666667,150,479,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.6,1000,100,"","","","","","","","","","","","","",0.0591882229
"X",3,31,2024,3046,94630,41.3350283333333,-70.814085,152,479,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.7,1000,100,"","","","","","","","","","","","","",0.0592297324
"X",3,31,2024,3047,94632,41.33415,-70.8134833333333,152,480,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.6,1000,100,"","","","","","","","","","","","","",0.0593024151
"X",3,31,2024,3048,94634,41.3332633333333,-70.812905,154,480,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.8,1000,100,"","","","","","","","","","","","","",0.0592777963
"X",3,31,2024,3049,94636,41.3323683333333,-70.8123516666667,155,481,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.6,1000,100,"","","","","","","","","","","","","",0.0592443609
"X",3,31,2024,3050,94638,41.3314633333333,-70.81182,156,481,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.7,1000,100,"","","","","","","","","","","","","",0.0593886884
"X",3,31,2024,3051,94640,41.3305566666667,-70.8113016666667,157,481,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.8,1000,100,"","","","","","","","","","","","","",0.0592406956
"X",3,31,2024,3052,94642,41.32965,-70.8107916666667,157,482,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.6,1000,100,"","","","","","","","","","","","","",0.0590936219
"X",3,31,2024,3053,94644,41.328745,-70.8102916666667,158,481,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.3,1000,100,"","","","","","","","","","","","","",0.0588273355
"X",3,31,2024,3054,94646,41.327835,-70.8098,158,481,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106,1000,100,"","","","","","","","","","","","","",0.0589625706
"X",3,31,2024,3055,94648,41.3269233333333,-70.8093116666667,158,481,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.2,1000,100,"","","","","","","","","","","","","",0.0589991739
"X",3,31,2024,3056,94650,41.3260116666667,-70.8088233333333,158,480,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.3,1000,100,"","","","","","","","","","","","","",0.0589992889
"X",3,31,2024,3057,94652,41.3251,-70.8083383333333,158,480,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.4,1000,100,"","","","","","","","","","","","","",0.0589434795
"X",3,31,2024,3058,94654,41.3241833333333,-70.8078566666667,158,479,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.4,1000,100,"","","","","","","","","","","","","",0.059167142
"X",3,31,2024,3059,94656,41.32327,-70.8073683333333,158,478,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.4,1000,100,"","","","","","","","","","","","","",0.0590924839
"X",3,31,2024,3060,94658,41.3223583333333,-70.80687,158,478,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.5,1000,100,"","","","","","","","","","","","","",0.0591695096
"X",3,31,2024,3061,94700,41.321445,-70.8063683333333,157,479,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.7,1000,100,"","","","","","","","","","","","","",0.0593193656
"X",3,31,2024,3062,94702,41.3205366666667,-70.8058583333333,157,479,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.5,1000,100,"","","","","","","","","","","","","",0.0591870656
"X",3,31,2024,3063,94704,41.3196266666667,-70.8053466666667,157,480,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.7,1000,100,"","","","","","","","","","","","","",0.059308604
"X",3,31,2024,3064,94706,41.31872,-70.8048233333333,156,479,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.9,1000,100,"","","","","","","","","","","","","",0.059331686
"X",3,31,2024,3065,94708,41.3178133333333,-70.8042866666667,156,479,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.7,1000,100,"","","","","","","","","","","","","",0.0595735146
"X",3,31,2024,3066,94710,41.316905,-70.8037283333333,155,479,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.9,1000,100,"","","","","","","","","","","","","",0.060068038
"X",3,31,2024,3067,94712,41.316005,-70.8031466666667,154,478,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.9,1000,100,"","","","","","","","","","","","","",0.0600662628
"X",3,31,2024,3068,94714,41.31511,-70.802545,153,478,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.6,1000,100,"","","","","","","","","","","","","",0.0601975903
"X",3,31,2024,3069,94716,41.3142183333333,-70.8019233333333,152,478,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.8,1000,100,"","","","","","","","","","","","","",0.0604322593
"X",3,31,2024,3070,94718,41.3133316666667,-70.8012883333333,151,478,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.6,1000,100,"","","","","","","","","","","","","",0.0604491706
"X",3,31,2024,3071,94720,41.3124516666667,-70.80064,151,479,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.8,1000,100,"","","","","","","","","","","","","",0.0603859859
"X",3,31,2024,3072,94722,41.3115733333333,-70.7999816666667,151,479,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.8,1000,100,"","","","","","","","","","","","","",0.0605186039
"X",3,31,2024,3073,94724,41.3107,-70.7993216666667,150,481,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.3,1000,100,"","","","","","","","","","","","","",0.0602944562
"X",3,31,2024,3074,94724,41.3107,-70.7993216666667,150,481,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.3,1000,100,"","","","","","","","","","","","","",0
"X",3,31,2024,3075,94726,41.3098283333333,-70.798665,150,482,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.2,1000,100,"","","","","","","","","","","","","",0.060133471
"X",3,31,2024,3076,94728,41.30896,-70.7980083333333,151,483,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.8,1000,100,"","","","","","","","","","","","","",0.0599595662
"X",3,31,2024,3077,94730,41.3080916666667,-70.7973583333333,151,483,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.6,1000,100,"","","","","","","","","","","","","",0.0598118231
"X",3,31,2024,3078,94732,41.3072233333333,-70.79671,151,483,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.6,1000,100,"","","","","","","","","","","","","",0.0597752082
"X",3,31,2024,3079,94734,41.3063533333333,-70.79606,151,482,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.9,1000,100,"","","","","","","","","","","","","",0.0598994495
"X",3,31,2024,3080,94736,41.3054816666667,-70.7954066666667,150,482,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108,1000,100,"","","","","","","","","","","","","",0.0600605411
"X",3,31,2024,3081,94738,41.30461,-70.79475,150,482,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.2,1000,100,"","","","","","","","","","","","","",0.0601346384
"X",3,31,2024,3082,94740,41.3037416666667,-70.79408,150,481,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.8,1000,100,"","","","","","","","","","","","","",0.0602600589
"X",3,31,2024,3083,94742,41.3028766666667,-70.7934016666667,149,480,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.3,1000,100,"","","","","","","","","","","","","",0.0602771042
"X",3,31,2024,3084,94744,41.302015,-70.7927083333333,148,480,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.7,1000,100,"","","","","","","","","","","","","",0.0604521656
"X",3,31,2024,3085,94746,41.30116,-70.792,148,481,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.7,1000,100,"","","","","","","","","","","","","",0.0604649428
"X",3,31,2024,3086,94748,41.3003083333333,-70.791275,147,481,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.1,1000,100,"","","","","","","","","","","","","",0.0606970426
"X",3,31,2024,3087,94750,41.2994533333333,-70.7905433333333,147,479,3,"-","",5,"","",1,4,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.3,1000,100,"","","","","","","","","","","","","",0.0610280643
